,Date,MIN_Lookback_One_Year,MIN_Lookback_2_Months,MIN_Lookback_1_Months,risk_trend_factor,risk_per_share,volume_factor,Adj Close,21dBOLD,21dMA-TP,21dBOLU,90dSMA,90dSDev,adf,hurst,sector_risk_trend_factor,Sector,Sector Symbol,Market Index,Index Symbol
HELE,2022-06-30 00:00:00,256.260009765625,256.260009765625,256.260009765625,-4.4983229714634545,62.589996337890625,1.1702661557213623,162.41000366210938,143.76639827927372,164.48527871994744,185.20415916062117,187.96829453725664,20.404965122593637,0.5648461754064981,0.39328441017060395,-2.034497446179797,Consumer Defensive,VDC,SP400,MDYG
SEIC,2022-06-30 00:00:00,64.77999877929688,65.22000122070312,65.22000122070312,-4.4993222053197695,7.369998931884766,1.1395708194178664,54.02000045776367,50.47456084270531,54.73384932866173,58.993137814618144,56.21202391669864,2.1875622630638776,0.04630153763904907,0.459440585208648,-5.390992495956302,Financial Services,VFH,SP400,MDYG
HNI,2022-06-30 00:00:00,44.5,44.5,44.5,-4.5068927444794955,6.529998779296875,1.1719859750823263,34.689998626708984,32.55392059272723,36.1554759494842,39.75703130624117,36.288412608797586,1.3695294054586102,0.0521071938074119,0.45082271925645073,error,error,error,SP600,SLY
LFUS,2022-06-30 00:00:00,287.9200134277344,334.8399963378906,334.8399963378906,-4.509342531078999,43.350006103515625,0.9121168941463741,254.0399932861328,234.81915819726203,258.2825392465743,281.74592029588655,250.42653292701357,15.205407641768714,0.4928060786351315,0.4756673127283156,-5.328577538176447,Technology,VGT,SP400,MDYG
COLL,2022-06-30 00:00:00,25.6299991607666,25.6299991607666,25.6299991607666,-4.511407378720622,5.2599992752075195,0.9865956193267995,17.719999313354492,14.49605174846295,16.52295630318778,18.54986085791261,16.80873011028956,1.6767407222199817,0.15674606134187258,0.43427975786351375,error,error,error,SP600,SLY
KNX,2022-06-30 00:00:00,50.959999084472656,62.290000915527344,62.290000915527344,-4.516010220759191,8.119998931884766,0.9528861687849017,46.290000915527344,43.36545939948415,46.47270914108034,49.57995888267652,47.17680233243912,1.624089860419469,0.29504532301081354,0.4281489470932088,error,error,error,SP400,MDYG
WABC,2022-06-30 00:00:00,63.43000030517578,63.43000030517578,63.43000030517578,-4.517442260193411,5.159999847412109,1.175651139332534,55.65999984741211,55.42874153221109,57.75007915496826,60.07141677772543,58.58134911552308,1.3508097200092695,0.02681893041103478,0.3070204149520823,error,error,error,SP600,SLY
ODFL,2022-06-30 00:00:00,276.0899963378906,373.5799865722656,373.5799865722656,-4.523648956628567,56.239990234375,1.1665115563836912,256.2799987792969,227.83699943095536,250.094366043333,272.35173265571063,261.6858329167442,14.956309984340338,0.8278234910481443,0.4712377894544788,-4.944886892528317,Industrials,VIS,SP500,SPY
YUM,2022-06-30 00:00:00,122.7300033569336,139.85000610351562,139.85000610351562,-4.524854369473499,13.680000305175781,0.8198832805150765,113.51000213623047,107.02354873442947,114.27000009445916,121.51645145448886,115.82615604097882,4.373458430865811,0.3913992902732185,0.4119447921098025,-6.2459721118030025,Consumer Cyclical,VCR,SP500,SPY
WRE,2022-06-30 00:00:00,26.790000915527344,26.790000915527344,26.790000915527344,-4.52892548521779,3.6300010681152344,1.216688887555719,21.309999465942383,20.2452167695508,22.663611116863432,25.082005464176063,23.720634967561754,1.3631508490023148,0.03619220046196461,0.4283321752676259,error,error,error,SP600,SLY
CTSH,2022-06-30 00:00:00,82.7300033569336,93.47000122070312,93.47000122070312,-4.531355624401301,14.830001831054688,0.952674086211455,67.48999786376953,64.31985890795384,69.62587296016633,74.93188701237882,76.2220930069212,7.2370181271223375,0.09269998411803054,0.43256505848955706,-5.328577538176447,Technology,VGT,SP500,SPY
INDB,2022-06-30 00:00:00,93.5199966430664,93.5199966430664,93.5199966430664,-4.535406695039502,9.319999694824219,1.1434269247788555,79.43000030517578,76.87796332374197,80.42658739241342,83.97521146108488,79.46904812161884,2.016258066201918,0.047849516737582885,0.42807065122601523,error,error,error,SP600,SLY
DKS,2022-06-30 00:00:00,102.91999816894531,147.38999938964844,147.38999938964844,-4.537017646759196,37.81999588012695,0.8573989872159339,75.37000274658203,70.96807149284382,77.49408758254279,84.02010367224176,88.66178615509517,11.597552882024846,0.800127033884619,0.49341831322181856,-6.2459721118030025,Consumer Cyclical,VCR,SP400,MDYG
DHR,2022-06-30 00:00:00,274.1000061035156,333.9599914550781,333.9599914550781,-4.550151038328726,39.87998962402344,0.9608371568746821,253.52000427246094,234.1353180261973,253.01284656827414,271.890375110351,259.2868677169558,16.328321185734026,0.8508663697829655,0.4665969946376999,-2.9172883662152946,Healthcare,VHT,SP500,SPY
PB,2022-06-30 00:00:00,80.45999908447266,80.45999908447266,80.45999908447266,-4.5541734599642,8.029998779296875,1.5687715978600083,68.2699966430664,65.38777993307781,69.24155347309416,73.0953270131105,68.25416237967355,1.9677511981599716,0.02791909731236681,0.39647177830518937,-5.390992495956302,Financial Services,VFH,SP400,MDYG
SPSC,2022-06-30 00:00:00,118.05999755859375,174.4199981689453,174.4199981689453,-4.554367400693418,28.04999542236328,0.8191322023505115,113.05000305175781,97.17553396428103,107.06277813987126,116.95002231546148,112.95876978314112,9.95354348827771,0.7955240942467516,0.5303687015958923,error,error,error,SP600,SLY
SLG,2022-06-30 00:00:00,85.17525482177734,85.17525482177734,85.17525482177734,-4.55902554079803,25.679996490478516,1.0698292860078564,46.150001525878906,42.76014234401803,51.54043656303768,60.32073078205733,63.35595248994373,10.296633340762957,0.403590437643901,0.4835051188938502,-3.7959636779385253,Real Estate,VNQ,SP400,MDYG
ALEX,2022-06-30 00:00:00,20.280000686645508,26.56999969482422,26.56999969482422,-4.5617721006849115,4.289999008178711,0.9719719521723884,17.950000762939453,16.778003977158086,18.73976954959688,20.701535122035672,20.368683981517005,1.5588400466915662,0.30416718599158754,0.4922877804570511,-3.7959636779385253,Real Estate,VNQ,SP600,SLY
MLM,2022-06-30 00:00:00,383.7099914550781,446.4599914550781,446.4599914550781,-4.56353136496238,83.02999877929688,1.001453918307076,299.239990234375,282.0247780140494,317.6381728157165,353.25156761738356,340.089346749442,25.187666732545804,0.6344373891155912,0.48206349504073875,-3.294759681570599,Basic Materials,VAW,SP500,SPY
DVA,2022-06-30 00:00:00,129.58999633789062,136.47999572753906,136.47999572753906,-4.568098504672977,35.61000061035156,2.0087726295951556,79.95999908447266,73.79129979155303,87.31269863673619,100.83409748191934,100.86123091077047,13.28566776174285,0.6062986954444031,0.44521355169976184,-2.9172883662152946,Healthcare,VHT,SP500,SPY
ORI,2022-06-30 00:00:00,26.690000534057617,27.190000534057617,27.190000534057617,-4.571896147965401,3.059999465942383,1.026150549503043,22.360000610351562,20.64430152985804,22.3278175157214,24.011333501584758,23.12067470853291,1.097179701743544,0.6886334282554035,0.48975194348313456,-5.390992495956302,Financial Services,VFH,SP400,MDYG
BOOT,2022-06-30 00:00:00,86.69999694824219,134.5,134.5,-4.574543518949554,32.56499481201172,0.8936932666355003,68.91000366210938,68.12407232918254,78.44633320399693,88.76859407881132,85.44218220786443,8.772711177673832,0.6652249133154162,0.5065629588667654,-6.2459721118030025,Consumer Cyclical,VCR,SP600,SLY
IPAR,2022-06-30 00:00:00,78.62000274658203,108.3499984741211,108.3499984741211,-4.575719645545082,16.64000701904297,1.1430146072979144,73.05999755859375,65.37254481299934,70.51892852783205,75.66531224266475,75.95882969810849,6.7000699253282745,0.4539299176163868,0.5315623256165235,error,error,error,SP600,SLY
OLLI,2022-06-30 00:00:00,95.43000030517578,95.43000030517578,95.43000030517578,-4.579276175841202,24.029998779296875,1.5832006801674574,58.75,46.19481460133888,55.78476995135111,65.37472530136334,50.71793637956892,5.478572959400474,0.18009359898813837,0.5251142460369544,-2.034497446179797,Consumer Defensive,VDC,SP400,MDYG
LH,2022-06-30 00:00:00,280.69000244140625,317.1700134277344,317.1700134277344,-4.580720510019945,46.27001953125,1.3080805767895731,234.36000061035156,213.03682914164835,232.83384934682695,252.63086955200555,247.81587225293356,15.609431538513736,0.5881036356938006,0.4114039935397419,-2.9172883662152946,Healthcare,VHT,SP500,SPY
EGRX,2022-06-30 00:00:00,53.43000030517578,58.25,58.25,-4.585731125488236,7.990001678466797,1.1644134880621388,44.43000030517578,40.63757734324181,43.984404669867615,47.33123199649342,45.87789667220343,2.689302194631474,0.07277808750087629,0.4763856410104971,-2.9172883662152946,Healthcare,VHT,SP600,SLY
NEM,2022-06-30 00:00:00,75.30999755859375,86.37000274658203,86.37000274658203,-4.587375052848121,15.050003051757812,0.9136237090279774,59.66999816894531,60.59096404311413,64.84365084814647,69.09633765317881,70.26741435035827,6.7328825137159685,0.6688587995633078,0.4233802308881551,-3.294759681570599,Basic Materials,VAW,SP500,SPY
TPH,2022-06-30 00:00:00,26.350000381469727,28.290000915527344,28.290000915527344,-4.590909072436577,7.039999961853027,1.1360644739926726,16.8700008392334,13.953680039956154,18.04900787368653,22.144335707416907,19.546547621015517,1.7383094327039657,0.34540423870820136,0.4263591939525175,-6.2459721118030025,Consumer Cyclical,VCR,SP600,SLY
DGX,2022-06-30 00:00:00,142.8000030517578,174.16000366210938,174.16000366210938,-4.592927734741775,20.069992065429688,0.6955704658297459,132.97999572753906,126.26015157478216,133.97876909044052,141.6973866060989,136.16886738368444,3.6267531681030536,0.3754265606044103,0.37850818023420135,-2.9172883662152946,Healthcare,VHT,SP500,SPY
ETN,2022-06-30 00:00:00,151.4499969482422,175.72000122070312,175.72000122070312,-4.594335953721932,27.19000244140625,1.0087449412432483,125.98999786376953,119.51146486341122,132.89202414618597,146.27258342896073,139.66404854305208,7.43548361610555,0.8342059285178351,0.4788832855177279,-4.944886892528317,Industrials,VIS,SP500,SPY
BGS,2022-06-30 00:00:00,34.27000045776367,34.27000045776367,34.27000045776367,-4.600876989958535,6.840000152587891,1.038170523444556,23.780000686645508,20.885758580627307,23.079379293653698,25.27300000668009,24.383670678214422,2.2576695366963193,0.19728124809823655,0.435750981786827,-2.034497446179797,Consumer Defensive,VDC,SP600,SLY
BCPC,2022-06-30 00:00:00,134.5800018310547,174.2899932861328,174.2899932861328,-4.602645280932603,20.409996032714844,1.1548714716946271,129.74000549316406,111.48420808649207,121.78809556506928,132.0919830436465,125.0128568013509,6.632008270979011,0.6868764034922561,0.48566861039316434,error,error,error,SP600,SLY
SBSI,2022-06-30 00:00:00,43.689998626708984,45.36000061035156,45.36000061035156,-4.6049930526476075,4.80999755859375,1.0254116549890748,37.41999816894531,35.416932915170655,37.95793640802777,40.498939900884885,38.90365084390792,1.1698034207605426,0.38109123362140307,0.44254488884470683,error,error,error,SP600,SLY
PDFS,2022-06-30 00:00:00,23.5,33.779998779296875,33.779998779296875,-4.605902051691133,5.760000228881836,1.149744589737552,21.510000228881836,18.26433857326873,21.56976189689031,24.875185220511888,23.060357093811035,1.7254964689256729,0.41818451170594956,0.43495859758308525,-5.328577538176447,Technology,VGT,SP600,SLY
NUVA,2022-06-30 00:00:00,68.72000122070312,68.72000122070312,68.72000122070312,-4.605965179663534,12.740001678466797,0.7680131475004653,49.15999984741211,46.283636339101186,50.83126990000407,55.37890346090695,53.552857035682315,3.1331663102442984,0.0072909913155449375,0.4407378504832633,-2.9172883662152946,Healthcare,VHT,SP400,MDYG
MSFT,2022-06-30 00:00:00,278.0,349.6700134277344,349.6700134277344,-4.613068992916779,44.84001159667969,1.002488779839411,256.8299865722656,240.00259798108854,258.51912701319134,277.0356560452941,270.7658524891687,16.401258875847542,0.8218122710359872,0.42145146483279783,-5.328577538176447,Technology,VGT,SP500,SPY
RF,2022-06-30 00:00:00,23.809999465942383,25.56999969482422,25.56999969482422,-4.617284537851694,4.049999237060547,0.8434204160280707,18.75,17.50412086741813,19.913293649279883,22.322466431141635,20.50400092109801,0.9853707520030516,0.48611707660822945,0.47945394359896715,-5.390992495956302,Financial Services,VFH,SP500,SPY
LMAT,2022-06-30 00:00:00,61.02000045776367,61.02000045776367,61.02000045776367,-4.62250990339394,10.040000915527344,0.7122485766320289,45.54999923706055,41.64101788228234,44.446428631979316,47.25183938167629,44.69079376402355,1.9258933668545712,0.3382767690137508,0.4447470093895691,error,error,error,SP600,SLY
RWT,2022-06-30 00:00:00,12.710000038146973,14.170000076293945,14.170000076293945,-4.630491683256372,3.869999408721924,2.085650366604375,7.710000038146973,5.921675326111684,8.044964514081439,10.168253702051194,8.900234074819656,0.9799552021734489,0.09877848921767651,0.5422413911946814,-3.7959636779385253,Real Estate,VNQ,SP600,SLY
BALL,2022-06-30 00:00:00,98.08999633789062,98.08999633789062,98.08999633789062,-4.634352944392233,18.979995727539062,1.207966948156972,68.7699966430664,62.394599238950676,68.7707930973598,75.14698695576892,75.71738061450776,8.391100834043653,0.5612643093544935,0.4476904866819899,-6.2459721118030025,Consumer Cyclical,VCR,SP500,SPY
IT,2022-06-30 00:00:00,255.30999755859375,369.0,369.0,-4.6456192460280175,57.65000915527344,0.9081988768042971,241.8300018310547,217.98895937899596,245.33158892676943,272.6742184745429,265.5192469642276,24.799539498022206,0.7285408952095861,0.5079423909042391,-5.328577538176447,Technology,VGT,SP500,SPY
UNP,2022-06-30 00:00:00,231.25999450683594,278.94000244140625,278.94000244140625,-4.646749183514424,32.12998962402344,0.9573969253617371,213.27999877929688,201.83877155673457,214.20722252982003,226.5756735029055,227.23357046218146,13.782446605845276,0.5957642021276776,0.36740888313049636,-4.944886892528317,Industrials,VIS,SP500,SPY
OII,2022-06-30 00:00:00,18.200000762939453,18.200000762939453,18.200000762939453,-4.65154722369643,4.84999942779541,1.5941344998046483,10.680000305175781,8.560543276848271,11.117380936940512,13.674218597032752,12.264920650966584,1.7900837661776605,0.27370992733698446,0.47680356486304976,-0.6324604734216288,Energy,VDE,SP600,SLY
CATY,2022-06-30 00:00:00,45.189998626708984,48.880001068115234,48.880001068115234,-4.661789852768061,5.470001220703125,1.1184154868012302,39.150001525878906,36.89517887431565,39.83111098456004,42.767043094804436,40.56497610182989,1.82130722368053,0.38613572086219194,0.4804228538704496,error,error,error,SP400,MDYG
OSIS,2022-06-30 00:00:00,101.4000015258789,101.4000015258789,101.4000015258789,-4.6712192442359,10.25,1.1256773397601973,85.44000244140625,81.30931240925165,84.38472178625682,87.46013116326199,82.05555552528018,2.5088006037586017,0.21076694304609128,0.517209051398426,-5.328577538176447,Technology,VGT,SP600,SLY
APH,2022-06-30 00:00:00,70.30999755859375,88.44999694824219,88.44999694824219,-4.67733351460837,11.560005187988281,0.8929572071568692,64.37999725341797,60.322677387736206,66.37600160023523,72.42932581273425,69.24273819393582,3.204898031970661,0.6305768025527985,0.47086305137012924,-5.328577538176447,Technology,VGT,SP500,SPY
SCL,2022-06-30 00:00:00,129.35000610351562,129.35000610351562,129.35000610351562,-4.682274886111952,17.94000244140625,0.9746058394847974,101.3499984741211,91.7359727297643,102.8412303319053,113.94648793404629,103.08079719543457,4.590769923031789,0.4566505183924976,0.37110612525981373,error,error,error,SP600,SLY
EMR,2022-06-30 00:00:00,99.08999633789062,105.98999786376953,105.98999786376953,-4.6893183076279605,15.450004577636719,1.119963893926036,79.54000091552734,75.17705444166015,84.26476154630147,93.3524686509428,88.02361106872559,5.542131474817592,0.4961707301528908,0.4627229118673105,-4.944886892528317,Industrials,VIS,SP500,SPY
SIX,2022-06-30 00:00:00,47.2400016784668,47.2400016784668,47.2400016784668,-4.6977312259491075,16.310001373291016,1.6250795462192547,21.700000762939453,17.752715433587696,24.50365075610933,31.254586078630965,31.703174598633296,7.200221174587888,0.7074605842525189,0.4911491323948376,-6.2459721118030025,Consumer Cyclical,VCR,SP400,MDYG
ONTO,2022-06-30 00:00:00,75.61000061035156,106.08999633789062,106.08999633789062,-4.699162318094623,16.720001220703125,0.9849271394324495,69.73999786376953,64.03530798892409,74.10015844920324,84.16500890948238,73.93376952882797,4.470574037213061,0.6557772048059027,0.43671317258561954,-5.328577538176447,Technology,VGT,SP600,SLY
KLAC,2022-06-30 00:00:00,359.69000244140625,457.1199951171875,457.1199951171875,-4.6993635188283855,67.38998413085938,1.1026937736747073,319.0799865722656,297.2193994794145,334.9011903793093,372.5829812792041,336.0334522307865,16.39659922156073,0.92954518531513,0.40931342379127317,-5.328577538176447,Technology,VGT,SP500,SPY
