,Date,MIN_Lookback_One_Year,MIN_Lookback_2_Months,MIN_Lookback_1_Months,risk_trend_factor,risk_per_share,volume_factor,Adj Close,21dBOLD,21dMA-TP,21dBOLU,90dSMA,90dSDev,adf,hurst,sector_risk_trend_factor,Sector,Sector Symbol,Market Index,Index Symbol
SENEA,2022-07-07 00:00:00,56.650001525878906,56.900001525878906,58.56999969482422,-0.578165687487078,15.479999542236328,1.6541981168695554,54.38999938964844,48.08389549687688,54.2492459009564,60.41459630503593,54.694603087410094,2.5109906906185504,0.5785342038488219,0.32677323034349504,-1.8572049274224378,Consumer Defensive,VDC,SP600,SLY
DGII,2022-07-07 00:00:00,25.610000610351562,25.6299991607666,26.030000686645508,-0.6040377145581927,6.440000534057617,1.1598995148402687,24.459999084472656,22.427402569423744,23.522023776220898,24.616644983018052,21.865873018900555,1.936002322813844,0.8394048929227793,0.4371063095059694,error,error,error,SP600,SLY
IBM,2022-07-07 00:00:00,144.72999572753906,144.72999572753906,144.72999572753906,-0.6180658328738767,18.92999267578125,0.9609146907498607,140.8300018310547,133.72436586568293,138.57206399100167,143.4197621163204,135.0941081576877,5.077820458691943,0.015046338660982535,0.3543189564785122,-5.646123183487584,Technology,VGT,SP500,SPY
FHN,2022-07-07 00:00:00,19.450000762939453,24.239999771118164,24.239999771118164,-0.6311783928672442,2.6300010681152344,0.7763410303548065,22.09000015258789,20.886783518753447,21.82559522749886,22.76440693624427,22.36380948717632,0.62764405746621,0.6883227216851462,0.5119728899442243,-4.966821785591176,Financial Services,VFH,SP400,MDYG
ATNI,2022-07-07 00:00:00,48.13999938964844,48.13999938964844,48.13999938964844,-0.6389774177311456,9.390003204345703,1.2458956343545124,46.13999938964844,41.1185265195611,44.911865173824246,48.70520382808739,42.81849198114304,2.40937700661877,0.09949051130572495,0.38908213650531404,-10.911558861990097,Communication Services,VOX,SP600,SLY
DVN,2022-07-07 00:00:00,31.989999771118164,69.75,79.19000244140625,-0.6522595647847744,30.540000915527344,1.4230268301287374,53.66999816894531,45.106969831273396,61.42236007206024,77.73775031284708,64.04167166210357,7.2395875512225,0.8832468019918372,0.5096828937506035,-0.7730218693459858,Energy,VDE,SP500,SPY
SO,2022-07-07 00:00:00,66.93000030517578,77.23999786376953,77.23999786376953,-0.6550818320353643,11.510002136230469,1.1942606998769787,71.29000091552734,64.50878986148214,69.73821425059484,74.96763863970753,72.86407582722013,2.837459568974606,0.9021071842138728,0.3587655996234258,-1.1329927315891315,Utilities,VPU,SP500,SPY
ABBV,2022-07-07 00:00:00,118.27999877929688,175.91000366210938,175.91000366210938,-0.6672978156756039,21.1300048828125,0.9036625404621575,152.0,135.01857401273728,147.04992027888224,159.0812665450272,151.83534071180554,7.193783651708387,0.9542845930160043,0.46821718966401077,-2.3272980674907604,Healthcare,VHT,SP500,SPY
RLI,2022-07-07 00:00:00,117.83999633789062,119.73999786376953,121.93000030517578,-0.6829265828868675,14.349998474121094,1.2365337587659975,116.56999969482422,107.48824063135015,113.11968300834533,118.75112538534052,114.87880955045185,3.7396166489468445,0.8059280072550723,0.37707021710769584,-4.966821785591176,Financial Services,VFH,SP400,MDYG
CALM,2022-07-07 00:00:00,43.2400016784668,59.95000076293945,59.95000076293945,-0.7017544485843457,8.549999237060547,1.3994461242037517,52.380001068115234,43.6453465322289,47.817579375372986,51.98981221851707,50.16006745232476,3.7246771823890983,0.059423471775592235,0.3869044134840578,-1.8572049274224378,Consumer Defensive,VDC,SP600,SLY
MPC,2022-07-07 00:00:00,64.83999633789062,96.9000015258789,114.3499984741211,-0.7024230444715028,36.72999572753906,1.4648961418200408,83.43000030517578,72.40844033870162,92.36099231053912,112.31354428237661,93.0337959471203,8.237069363303801,0.5924537504467213,0.49481121677996104,-0.7730218693459858,Energy,VDE,SP500,SPY
JNJ,2022-07-07 00:00:00,173.64999389648438,186.69000244140625,186.69000244140625,-0.7165935655183859,16.090011596679688,1.0757906143497542,178.5,167.29237691006065,175.34123054383295,183.39008417760525,177.51084415496342,3.58599669128417,0.806345233953204,0.3216221898227342,-2.3272980674907604,Healthcare,VHT,SP500,SPY
PFE,2022-07-07 00:00:00,43.08000183105469,61.709999084472656,61.709999084472656,-0.7222229090247619,8.639999389648438,0.6626034489217566,53.41999816894531,46.120776952993786,50.26515863812159,54.409540323249395,50.807603442479696,2.186308694699358,0.9009656895554797,0.36163670043929397,-2.3272980674907604,Healthcare,VHT,SP500,SPY
AMN,2022-07-07 00:00:00,98.41999816894531,129.1199951171875,129.1199951171875,-0.7344649074424182,32.98999786376953,1.5211773449135428,110.80999755859375,94.18877318669813,104.86238098144531,115.5359887761925,99.58841260274251,7.617618512540819,0.8561031885572965,0.39574224971555577,-2.3272980674907604,Healthcare,VHT,SP600,SLY
INCY,2022-07-07 00:00:00,84.86000061035156,84.86000061035156,84.86000061035156,-0.745886822769344,16.410003662109375,1.0199278649465764,80.77999877929688,65.85373581634741,73.84122993832543,81.82872406030344,75.78559533376543,3.4711611786421996,0.04426300782254395,0.39834577123487236,-2.3272980674907604,Healthcare,VHT,SP500,SPY
THG,2022-07-07 00:00:00,143.1999969482422,155.5500030517578,155.5500030517578,-0.7512762952435117,13.710006713867188,1.0299646736114725,148.0,136.43639401895345,143.23464245266382,150.0328908863742,146.42250000484407,4.283035100890908,0.5312311966430258,0.47477408979183033,-4.966821785591176,Financial Services,VFH,SP400,MDYG
VDE,2022-07-07 00:00:00,79.48999786376953,115.27999877929688,130.35000610351562,-0.7730218693459858,38.55000305175781,1.280229920531532,98.44000244140625,87.65662675990144,107.57599216037326,127.49535756084508,111.15452391003805,8.29548076254101,0.6575622277288612,0.49405682370587023,error,error,error,,
RRC,2022-07-07 00:00:00,17.469999313354492,34.61000061035156,37.439998626708984,-0.7739874207152192,14.069997787475586,1.215300143791415,26.209999084472656,20.985281029418374,28.21234125561184,35.439401481805305,30.162420749664307,3.4033154924476214,0.4381007743168984,0.46796778490387264,-0.7730218693459858,Energy,VDE,SP400,MDYG
CNP,2022-07-07 00:00:00,26.18000030517578,33.0,33.0,-0.7769654403847334,5.470001220703125,0.8748834870860905,29.309999465942383,26.663368277397627,28.909761882963636,31.156155488529645,30.536389146532333,1.4669460701098458,0.304175286272112,0.4491619145634914,-1.1329927315891315,Utilities,VPU,SP500,SPY
AMCR,2022-07-07 00:00:00,12.760000228881836,13.180000305175781,13.609999656677246,-0.7772282346209356,2.0199995040893555,1.3916702824769938,12.65999984741211,11.461019633729489,12.325952336901711,13.190885040073933,12.369711849424574,0.6215180496812681,0.5847628500071875,0.38633912689118505,-7.515421851118236,Consumer Cyclical,VCR,SP500,SPY
CHD,2022-07-07 00:00:00,90.23999786376953,105.27999877929688,105.27999877929688,-0.7891971495600798,19.07000732421875,1.1935379573615157,95.25,79.55136913418453,88.5114679185171,97.47156670284967,93.79225579519121,6.532268565463204,0.7958783382836331,0.45869250200305195,-1.8572049274224378,Consumer Defensive,VDC,SP500,SPY
EQT,2022-07-07 00:00:00,23.239999771118164,45.5,50.40999984741211,-0.8013414625624747,19.3799991607666,1.3320716199604006,34.540000915527344,28.192783459119227,38.3921824712602,48.59158148340117,40.93976202465239,4.781584284427413,0.5670306219102587,0.4744840988700806,-0.7730218693459858,Energy,VDE,SP400,MDYG
NFG,2022-07-07 00:00:00,55.220001220703125,74.31999969482422,75.97000122070312,-0.8046936071059044,13.210002899169922,1.2623488782444732,64.95999908447266,61.96776381513952,67.6891273316883,73.41049084823707,69.81107139587402,2.9002185036764514,0.8554449981190733,0.4521464417061569,-0.7730218693459858,Energy,VDE,SP400,MDYG
CACI,2022-07-07 00:00:00,266.9599914550781,313.5199890136719,313.5199890136719,-0.8102973998913316,41.170013427734375,0.8933915795321646,286.8800048828125,256.548358399743,273.54531739250064,290.5422763852583,276.8941681877015,13.102800366718766,0.51914393194833,0.30298953948848184,error,error,error,SP400,MDYG
OGE,2022-07-07 00:00:00,35.459999084472656,42.7400016784668,42.7400016784668,-0.8127782731153382,6.729999542236328,1.1425857322137298,38.4900016784668,34.351639726393074,37.60563514346168,40.85963056053029,39.51039683629596,1.9058335250066185,0.39293088588676217,0.44422353234057693,-1.1329927315891315,Utilities,VPU,SP400,MDYG
MCD,2022-07-07 00:00:00,238.17999267578125,271.1499938964844,271.1499938964844,-0.8148973533637935,26.580001831054688,1.0394635731733344,252.94000244140625,232.22079482872726,243.4924211653452,254.76404750196315,245.52133965870692,6.062426606520899,0.6754402353656301,0.37918378384014567,-7.515421851118236,Consumer Cyclical,VCR,SP500,SPY
WEC,2022-07-07 00:00:00,99.86000061035156,106.81999969482422,108.38999938964844,-0.8154330954219258,19.18000030517578,1.2872637274621803,99.80999755859375,88.6727017831477,96.84555574447388,105.01840970580007,100.87742554195343,4.10219932838996,0.6975266563678388,0.3069831534240733,-1.1329927315891315,Utilities,VPU,SP500,SPY
SPTN,2022-07-07 00:00:00,23.1299991607666,37.47999954223633,37.47999954223633,-0.8216728675112374,7.290000915527344,1.1878868243863092,30.700000762939453,28.77032876702318,30.822740728892978,32.875152690762775,32.76191086239285,1.8081255865655075,0.5703904707114589,0.4729401739297755,-1.8572049274224378,Consumer Defensive,VDC,SP600,SLY
MRO,2022-07-07 00:00:00,14.329999923706055,29.0,33.2400016784668,-0.8250186154639507,13.430002212524414,1.065526450852909,21.829999923706055,18.296462796507313,25.09027771722703,31.884092637946743,26.450028283255442,2.9551697950459603,0.7122533345718265,0.5061316506382002,-0.7730218693459858,Energy,VDE,SP500,SPY
EXEL,2022-07-07 00:00:00,23.399999618530273,23.399999618530273,23.399999618530273,-0.8311480115416509,6.099998474121094,1.4052233598559152,21.709999084472656,16.706037667064926,19.93027779412648,23.15451792118803,20.50591272021097,1.9282030980141716,0.0061957006541042015,0.38091972322191814,-2.3272980674907604,Healthcare,VHT,SP400,MDYG
COP,2022-07-07 00:00:00,63.56999969482422,107.70999908447266,124.08000183105469,-0.8320349609491778,43.63999938964844,1.1658372567761675,86.3499984741211,75.88272042319838,98.82649082607693,121.77026122895549,101.25418747795953,9.320607958831745,0.7198189335491021,0.45267407671684884,-0.7730218693459858,Energy,VDE,SP500,SPY
ULTA,2022-07-07 00:00:00,356.30999755859375,438.6300048828125,438.6300048828125,-0.8375551677461314,98.68002319335938,0.9678111789495889,383.6400146484375,371.8123738140713,396.8195236448258,421.82667347558026,396.634644160195,21.16056782602553,0.4357104297034633,0.3967930315092693,-7.515421851118236,Consumer Cyclical,VCR,SP500,SPY
ADC,2022-07-07 00:00:00,73.9000015258789,75.94999694824219,75.94999694824219,-0.8440986010504441,8.979995727539062,1.4476876509174188,72.73999786376953,66.83237220818539,71.03569133697994,75.23901046577448,69.40507289341518,2.125023517124881,0.7029495533893646,0.3182963152267677,-4.49086813466074,Real Estate,VNQ,SP600,SLY
APA,2022-07-07 00:00:00,24.299999237060547,45.27000045776367,51.95000076293945,-0.8461902774923085,21.260000228881836,0.9568804401943124,34.5099983215332,29.04454117850069,40.21305535331605,51.38156952813141,41.92802389841231,4.406743623747543,0.3561325941105007,0.4345332449749967,-0.7730218693459858,Energy,VDE,SP500,SPY
VLO,2022-07-07 00:00:00,84.94999694824219,129.27000427246094,146.80999755859375,-0.865650336334784,48.529998779296875,1.7729046792855072,106.33999633789062,91.33050499800088,118.13531700013176,144.94012900226264,118.2007810804579,12.606776795329552,0.5681426303752094,0.5122561448802123,-0.7730218693459858,Energy,VDE,SP500,SPY
CVX,2022-07-07 00:00:00,113.11000061035156,174.75999450683594,182.39999389648438,-0.8708329861623502,45.59999084472656,1.1473467849883108,143.52000427246094,129.9349814394905,154.7707540118505,179.60652658421048,163.1840036785792,11.085559447858971,0.6725767115591887,0.47228369216308264,-0.7730218693459858,Energy,VDE,SP500,SPY
TWI,2022-07-07 00:00:00,11.819999694824219,17.600000381469727,19.65999984741211,-0.8720443555409476,7.189999580383301,1.6597656714395943,14.270000457763672,12.993071072452214,16.67484126015315,20.35661144785409,16.1805158872453,1.9422952275764962,0.7372689874808104,0.49242994240368193,-4.909056492838958,Industrials,VIS,SP600,SLY
WWE,2022-07-07 00:00:00,68.72000122070312,68.72000122070312,68.72000122070312,-0.8802252756148898,12.44000244140625,1.2207749239102017,65.06999969482422,58.794862747491536,62.955595410059374,67.11632807262721,61.85051585000659,2.889467929952635,0.3760791854014568,0.5345592689346171,-10.911558861990097,Communication Services,VOX,SP400,MDYG
CTRA,2022-07-07 00:00:00,20.329999923706055,33.0,36.54999923706055,-0.8868705886651819,12.10999870300293,1.861686072924178,26.3799991607666,22.120318662974594,28.65742063522339,35.19452260747218,30.008469869220068,3.061912390947211,0.3356314702857587,0.42540255233696234,-0.7730218693459858,Energy,VDE,SP500,SPY
ATO,2022-07-07 00:00:00,104.98999786376953,122.95999908447266,122.95999908447266,-0.8898146365114167,15.610000610351562,0.8834414872570769,112.33999633789062,102.16904562123536,109.33142931499177,116.49381300874818,113.58167554461767,4.49802192127036,0.4161522829149352,0.3702814819007538,-1.1329927315891315,Utilities,VPU,SP500,SPY
CAL,2022-07-07 00:00:00,29.360000610351562,29.360000610351562,29.940000534057617,-0.9056419109034468,10.280000686645508,1.1313023203031223,26.450000762939453,25.39225574533571,27.279047655680827,29.165839566025944,25.20075391587757,2.657225209212448,0.46416753244524295,0.5074702377093392,-7.515421851118236,Consumer Cyclical,VCR,SP600,SLY
AVD,2022-07-07 00:00:00,21.18000030517578,24.25,25.989999771118164,-0.9358112755877098,5.920000076293945,2.196459238589169,21.959999084472656,20.285359654268298,22.099639854733905,23.91392005519951,22.417064182342045,1.3865207322288309,0.10912858756567945,0.4642807644196216,error,error,error,SP600,SLY
MTDR,2022-07-07 00:00:00,38.04999923706055,59.27000045776367,67.77999877929688,-0.9445942697048431,25.98999786376953,0.8285531479135276,46.849998474121094,38.765217163407286,53.235714397733176,67.70621163205907,53.716349480644105,6.090398120541147,0.7396149221608173,0.4376562064702198,-0.7730218693459858,Energy,VDE,SP400,MDYG
RSG,2022-07-07 00:00:00,114.0999984741211,145.97999572753906,145.97999572753906,-0.9483146216759856,17.220001220703125,1.0782035721765213,129.91000366210938,119.9970031445315,127.15099389212472,134.30498463971793,130.6164958287799,3.976197905331389,0.9370235186346646,0.3972049581815003,-4.909056492838958,Industrials,VIS,SP500,SPY
NTCT,2022-07-07 00:00:00,31.90999984741211,34.869998931884766,37.68000030517578,-0.949639147566313,5.560001373291016,0.9921386025006219,33.060001373291016,32.348938433136766,33.88039684295654,35.41185525277632,33.62853183443584,1.6058725744233586,0.027741746753461027,0.3453730500373815,-5.646123183487584,Technology,VGT,SP600,SLY
SYY,2022-07-07 00:00:00,86.7300033569336,91.52999877929688,91.52999877929688,-0.964373823906996,12.069999694824219,0.9260277172245518,86.05000305175781,76.91722496344434,82.4769301641555,88.03663536486667,83.43749373299735,3.1803120338056554,0.38796175919158926,0.4412199726225743,-1.8572049274224378,Consumer Defensive,VDC,SP500,SPY
HP,2022-07-07 00:00:00,36.2599983215332,50.88999938964844,54.59000015258789,-0.9646374246348506,17.25,1.0224405652260655,41.70000076293945,35.387610093973535,43.47646843440949,51.565326774845445,46.08057862236386,3.7414813516762138,0.38435787072451855,0.47671245107925947,-0.7730218693459858,Energy,VDE,SP600,SLY
CF,2022-07-07 00:00:00,57.189998626708984,113.48999786376953,113.48999786376953,-0.9879282573094699,30.650001525878906,1.5353528403335182,84.62999725341797,81.55970955355016,87.5068254622202,93.45394137089025,95.78876840500604,7.643273041414936,0.9243447310049351,0.49169654173994715,-2.9943214760617347,Basic Materials,VAW,SP500,SPY
UVV,2022-07-07 00:00:00,60.95000076293945,61.47999954223633,64.12999725341797,-1.0022451494240276,8.909996032714844,1.4100357627572628,59.209999084472656,55.74278468050726,59.06428582327707,62.38578696604687,59.69630972544352,2.036287338889754,0.2818871144139734,0.4267426094414891,-1.8572049274224378,Consumer Defensive,VDC,SP600,SLY
SM,2022-07-07 00:00:00,26.8700008392334,43.689998626708984,54.970001220703125,-1.0089493240490235,25.700000762939453,0.7093887105660017,33.20000076293945,26.69266847100453,40.539920564681765,54.387172658359,40.151696507892915,5.993203491463688,0.6409333825904683,0.4435791354151956,-0.7730218693459858,Energy,VDE,SP600,SLY
PXD,2022-07-07 00:00:00,175.3699951171875,272.4700012207031,288.4599914550781,-1.0196148394852003,84.62998962402344,1.6452859094531205,216.6699981689453,196.71336195538706,239.29515832567972,281.8769546959724,247.64657580663288,20.11800365146691,0.6975928682396351,0.4725303962361527,-0.7730218693459858,Energy,VDE,SP500,SPY
TAP,2022-07-07 00:00:00,57.45000076293945,57.45000076293945,57.45000076293945,-1.0205064113596058,8.290000915527344,0.7639984302119542,54.630001068115234,49.51418043095919,53.331746055966335,57.149311680973476,53.66920263805087,1.6625851101149183,0.14743784926471548,0.4061181433314188,-1.8572049274224378,Consumer Defensive,VDC,SP500,SPY
