,Date,buy_volume_pct,sell_volume_pct,daily_buy_vol,daily_sell_vol,net_daily_vol,20td_trend_vol,20td_tot_daily_vol,20td_trend_vol_factor,20td_tvf_rng_div_2,20td_tvf_vel,50td_trend_vol,50td_tot_daily_vol,50td_trend_vol_factor,50td_tvf_rng_div_4,50td_tvf_vel,MIN_Lookback_One_Year,MIN_Lookback_2_Months,MIN_Lookback_1_Months,risk_trend_factor,risk_per_share,volume_factor,Adj Close,50tdBOLD,50tdMA-TP,50tdBOLU,200tdSMA,200tdSDev,adf_50td,tau_50td,tau_50td_p,hurst_50td,sector_50td_tvf_vel,sector_20td_tvf_vel,sector_risk_trend_factor,Sector,Sector Symbol,Market Index,Index Symbol,shortName,beta,currentRatio,debtToEquity,dividendRate,dividendYield,earningsGrowth,earningsQuarterlyGrowth,ebitda,ebitdaMargins,exDividendDate,forwardEPS,forwardPE,freeCashflow,grossMargins,grossProfits,heldPercentInstitutions,industry,lastDividendDate,lastDividendValue,lastSplitDate,lastSplitFactor,marketCap,operatingCashflow,operatingMargins,payoutRatio,pegRatio,priceToBook,priceToSalesTrailing12Months,profitMargins,quickRatio,returnOnAssets,returnOnEquity,revenueGrowth,revenuePerShare,sharesOutstanding,shortRatio,totalAssets,totalCash,totalCashPerShare,totalDebt,totalRevenue,trailingEPS,trailingAnnualDividendRate,trailingAnnualDividendYield,trailingPE
CDMO,2022-08-11 00:00:00,0.22222121304323475,-0.7777787869567653,113955.03804857079,-398844.96195142926,-284889.92390285846,1008168.1736816027,11647700.0,0.08655512879638064,0.14023233871213284,0.617226594031637,1008168.1736816027,11647700.0,0.08655512879638064,0.07011616935606642,1.234453188063274,28.360000610351562,34.5099983215332,34.5099983215332,-4.711292559663214,8.589999198913574,0.9451512312814755,18.969999313354492,11.582148484719255,16.435933322906493,21.28971816109373,20.680899987220766,6.222862648358089,0.6768812684495022,0.7165035070991749,2.192622580467691e-13,,1.5363014207552004,0.7681507103776002,-5.465067267166896,Healthcare,VHT,SP600,SLY,"Avid Bioservices, Inc.",2.152501,2.376,104.873,,,,57.06,19902000,0.16641001,,error,65.166664,-48819248,0.30642998,36648000,1.06142,Biotechnology,1521158400,0.656,1499644800,1:7,1208868352,9465000,0.12895,0,,6.9228044,10.107848,1.06752,2.007,0.02772,1.01222,0.131,1.945,61834700,9.15,,126166000,2.04,183030000,119597000,error,0,0,9.726368
CRL,2022-08-11 00:00:00,0.01802432239446935,-0.9819756776055306,12990.12914969406,-707709.8708503059,-694719.7417006118,1217905.2047071434,11621100.0,0.10480119822625598,0.17023227632119045,0.615636473241534,1217905.2047071434,11621100.0,0.10480119822625598,0.08511613816059523,1.231272946483068,420.25,460.2099914550781,460.2099914550781,-13.956519862831938,47.3800048828125,1.3696836114861832,226.47000122070312,201.9984145110077,225.34393341064452,248.68945231028135,293.79844985961915,62.49651157274075,0.26209699784452356,0.15189874684050783,0.11972759723902524,,1.5363014207552004,0.7681507103776002,-5.465067267166896,Healthcare,VHT,SP500,SPY,Charles River Laboratories Inte,1.293208,1.329,126.779,,,0.238,0.236,985097984,0.26709998,,error,18.413345,405112640,0.37438,1337470000,0.96395,Diagnostics & Research,,,,,11510365184,656083968,0.18911,0,1.41,4.3470745,3.120992,0.12021,0.913,0.06118,0.17865999,0.064,72.901,50863300,2.46,,201332992,3.958,3414297088,3688047104,error,0,0,26.592243
NSA,2022-08-11 00:00:00,0.21951264898259196,-0.7804873510174081,168146.68912066543,-597853.3108793346,-429706.62175866915,1884079.0073520455,14078400.0,0.13382763718547885,0.21847409516242158,0.612556088565038,1884079.0073520455,14078400.0,0.13382763718547885,0.10923704758121079,1.225112177130076,55.4900016784668,70.04000091552734,70.04000091552734,-2.387154712019258,11.209999084472656,1.1149636811980235,56.27000045776367,45.85117574618752,50.97815994262695,56.10514413906638,58.417483463287354,5.968508422414723,0.8834231474903433,0.5083779872908109,1.9558270430021862e-07,,error,error,error,error,error,SP400,MDYG,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
TTMI,2022-08-11 00:00:00,0.20000217983057267,-0.7999978201694273,157221.71356481317,-628878.2864351869,-471656.5728703737,1544612.9307166117,16869900.0,0.09156028967075155,0.15028920724563616,0.6092273114535982,1544612.9307166117,16869900.0,0.09156028967075155,0.07514460362281808,1.2184546229071964,15.359999656677246,15.890000343322754,15.890000343322754,0.15462202680001225,5.949999809265137,0.7894080272058839,16.020000457763672,10.666327420361679,13.356866633097331,16.047405845832984,13.807450022697449,1.0026848638754002,0.81048184323041,0.062066154623003196,0.5249384473982524,,2.8378031274012656,1.4189015637006328,-4.808556819962308,Technology,VGT,SP600,SLY,"TTM Technologies, Inc.",1.558109,2.445,66.636,,,,,263414000,0.114350006,,error,11.842857,73160872,0.16554001,372011000,1.01249,Electronic Components,error,,,,1730272256,171478000,0.059609998,0,0.49,1.1948688,0.7511271,0.03249,2.131,0.02856,0.05179,0.104,21.884,104359000,3.48,,519079008,5.139,964776000,2303567872,error,,,21.147959
TBI,2022-08-11 00:00:00,0.3488360745905857,-0.6511639254094143,37185.925551356435,-69414.07444864356,-32228.148897287123,360721.7144705397,3705500.0,0.09734764929713662,0.16004358878484667,0.6082571006827718,360721.7144705397,3705500.0,0.09734764929713662,0.08002179439242334,1.2165142013655437,29.989999771118164,32.90999984741211,32.90999984741211,-4.865444116280623,6.539999008178711,0.8981356831069228,21.329999923706055,15.772264481262486,19.417933298746743,23.063602116231,25.06854992866516,3.7206439071997037,0.6078069983364148,0.18382359076090576,0.05980551291208538,,1.9580187623766891,0.9790093811883446,-3.529977002855664,Industrials,VIS,SP600,SLY,"TrueBlue, Inc.",1.516815,1.763,15.293,,,0.508,0.525,102102000,0.045050003,,error,8.459016,-39633624,0.26014,560320000,1.03176,Staffing & Employment Services,,,931824000,3:2,686725824,18999000,0.03275,0,0.74,1.4836112,0.30299878,0.028789999,1.65,0.04733,0.14292,0.202,65.482,33271600,3.22,,36720000,1.104,71504000,2266430976,error,0,0,11.595506
NJR,2022-08-11 00:00:00,0.12902928092832663,-0.8709707190716733,41792.584092685,-282107.415907315,-240314.83181463,784737.0791594757,7544900.0,0.10400894367844182,0.1713005430108455,0.6071722940881555,784737.0791594757,7544900.0,0.10400894367844182,0.08565027150542275,1.214344588176311,44.40999984741211,47.5,47.5,-0.5000009934110358,5.759998321533203,0.7394854499531092,45.5099983215332,41.84300923037387,44.42113901774089,46.99926880510791,41.98343631744385,3.1134220107602792,0.2699210505461297,0.09807935446124967,0.3154324556425179,,0.9360794031192613,0.46803970155963065,-1.0683039927748268,Utilities,VPU,SP400,MDYG,NewJersey Resources Corporation,0.551724,0.63,156.426,1.45,0.031400003,-0.355,-0.359,393094016,0.15798001,1663891200,error,19.135801,-281331616,0.18419,448147000,0.75117,Utilities—Regulated Gas,error,,1425427200,2:1,4461902848,365115008,0.10908,1.4489999,3.2,2.728873,1.7931682,0.03793,0.365,0.03004,0.05235,0.137,25.882,95954896,6.97,,13906000,0.145,2791097088,2488279040,error,1.36,0.029883543,38.114754
PLD,2022-08-11 00:00:00,0.29910559192376074,-0.7008944080762393,538599.4393771159,-1262100.560622884,-723501.121245768,3378191.761639312,56017700.0,0.06030579194860396,0.09969192359759389,0.6049215400038631,3378191.761639312,56017700.0,0.06030579194860396,0.049845961798796946,1.2098430800077262,130.52000427246094,174.5399932861328,174.5399932861328,-2.9961038679267995,25.670005798339844,0.9795166508514196,134.22999572753906,110.0078168080853,123.24722147623697,136.48662614438865,143.4660724258423,16.10146846951613,0.7811495060029092,0.5134693877551021,1.4288835893870365e-07,,0.2254612488592893,0.11273062442964465,-4.817686195852137,Real Estate,VNQ,SP500,SPY,"Prologis, Inc.",0.862068,0.295,46.408,3.16,0.0238,0.017,0.019,3729683968,0.69677,1655251200,error,59.41126,,0.75977,3915208000,0.97046995,REIT—Industrial,error,,,,101465235456,,0.40142,0.5371,-5.67,3.1275496,18.955427,0.69764,0.154,0.02311,0.105229996,0.089,7.233,739326976,4.14,,437515008,0.591,18040832000,5352833024,error,2.47,0.018401252,51.906204
PKG,2022-08-11 00:00:00,0.7184869370091361,-0.2815130629908639,371098.5029652188,-145401.4970347812,225697.0059304376,1042998.1914366102,14325800.0,0.07280558094044383,0.12049039095214174,0.6042438767533079,1042998.1914366102,14325800.0,0.07280558094044383,0.06024519547607087,1.2084877535066159,156.5399932861328,168.5,168.5,-4.309659601221484,15.6300048828125,1.0924006638068697,142.05999755859375,127.46884758553144,142.34779978434244,157.22675198315346,144.48495735168456,10.419420873365878,0.24822551622590244,-0.3668301877850964,0.00017259280980981543,,1.5489433323964588,0.7744716661982294,-6.179643406236043,Consumer Cyclical,VCR,SP500,SPY,Packaging Corporation of Americ,0.787718,3.074,69.777,5,0.037,0.475,0.454,1984099968,0.23572999,1655164800,error,11.904227,408787488,0.25538,1880000000,0.96236,Packaging & Containers,1655164800,1.25,,,12933295104,1318599936,0.18486,0.39279997,,3.2374403,1.5365683,0.12154,2.016,0.12145001,0.27616,0.19,90.07,93701200,2.76,,749600000,8.054,2766299904,8416999936,error,4.25,0.031430263,12.751387
ITOS,2022-08-11 00:00:00,0.07151817821103564,-0.9284818217889643,41795.22334652922,-542604.7766534707,-500809.55330694147,471517.81726444844,6699700.0,0.07037894491760055,0.1165478394118157,0.6038631455785313,471517.81726444844,6699700.0,0.07037894491760055,0.05827391970590785,1.2077262911570625,47.61000061035156,52.43000030517578,52.43000030517578,-7.40400369668123,10.989999771118164,,23.700000762939453,16.245618989709406,22.426193364461266,28.606767739213126,30.563799924850464,7.771883483830556,0.4035015601567435,0.7333606164665378,5.827303328172538e-14,,error,error,error,error,error,SP600,SLY,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
SBAC,2022-08-11 00:00:00,0.1605717859945897,-0.8394282140054103,66332.20479436501,-346767.795205635,-280435.59041127004,808185.3079806869,10772700.0,0.07502161092211673,0.12464508351113265,0.6018818296625088,808185.3079806869,10772700.0,0.07502161092211673,0.06232254175556633,1.2037636593250176,350.9100036621094,391.1499938964844,391.1499938964844,-1.5886809868496494,64.67001342773438,0.8516743368498848,343.489990234375,298.1965491217112,324.8145332845052,351.43251744729923,335.8927734375,20.558665942061463,0.5726642161488851,0.24826461849201278,0.010990342640860015,,0.2254612488592893,0.11273062442964465,-4.817686195852137,Real Estate,VNQ,SP500,SPY,SBA Communications Corporation,0.428693,0.422,,2.58,0.0077,,,1551357056,0.65186995,1652832000,error,87.94975,820807488,0.74941003,1735729000,0.97717005,REIT—Specialty,error,,,,38077702144,1196880000,0.36168,0.6171,2.08,,15.999942,0.18404,0.339,0.054050002,,0.129,21.837,108781000,2.31,,263568992,2.444,14936569856,2379865088,error,2.32,0.0067541995,134.3208
MYE,2022-08-11 00:00:00,0.9189172470320176,-0.0810827529679824,253437.37673143044,-22362.623268569547,231074.75346286088,235615.40039447867,2417200.0,0.09747451613208616,0.16195591653660732,0.601858321798659,235615.40039447867,2417200.0,0.09747451613208616,0.08097795826830366,1.203716643597318,23.6299991607666,25.549999237060547,25.549999237060547,-2.3422816586852435,4.469999313354492,0.9258022107631416,21.420000076293945,20.5155973799018,22.828666674296063,25.141735968690327,20.66115923881531,2.2536706002470956,0.051009697404363494,-0.3782681000991083,0.00010741553432842638,,error,error,error,error,error,SP600,SLY,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
GPS,2022-08-11 00:00:00,0.7142854362469663,-0.2857145637530337,8089496.851127767,-3235803.148872233,4853693.702255534,26147481.29628148,136649800.0,0.1913466488518935,0.3182517921878897,0.6012429577739068,26147481.29628148,136649800.0,0.1913466488518935,0.15912589609394484,1.2024859155478136,31.040000915527344,31.040000915527344,31.040000915527344,-22.056937063274077,2.810000419616699,0.7820896665202224,10.380000114440918,7.836521424013518,9.311337324778238,10.786153225542957,14.23954692363739,4.2355250388385075,0.34501594815561376,0.05795918367346938,0.552575720493856,,1.5489433323964588,0.7744716661982294,-6.179643406236043,Consumer Cyclical,VCR,SP400,MDYG,"Gap, Inc. (The)",1.742984,1.442,263.773,0.6,0.061,,,835000000,0.051680002,1656979200,error,11.319149,-834499968,0.46292,8013000000,0.57297003,Apparel Retail,1656979200,0.15,930009600,3:2,3915179520,107000000,0.01987,,-55.21,1.6,0.24233595,-0.00446,0.243,0.01551,-0.027379999,-0.129,43.14,367968000,3.73,,845000000,2.296,6472999936,16156000256,error,0.51,0.049132947,error
SCHW,2022-08-11 00:00:00,0.9000015258789062,-0.09999847412109375,14738064.987182617,-1637535.0128173828,13100529.974365234,17059624.15503241,156050800.0,0.10932096570496538,0.18184902484129428,0.6011633320573121,17059624.15503241,156050800.0,0.10932096570496538,0.09092451242064714,1.2023266641146242,76.37000274658203,96.23999786376953,96.23999786376953,-3.880122382930296,13.179996490478516,0.959227983045291,72.56999969482422,58.17292265022389,64.66153055826823,71.15013846631255,76.8177674293518,10.157801766713181,0.7761552129386711,0.17224489795918366,0.07756628855911815,,1.2755413372074613,0.6377706686037307,-4.08847067534876,Financial Services,VFH,SP500,SPY,Charles Schwab Corporation (The,1.095973,0.417,63.566,0.88,0.0117,0.475,0.417,,0,1660176000,error,15.624999,,0.96910006,17933000000,0.85216004,Capital Markets,1660176000,0.22,959731200,3:2,142281752576,2564000000,0.44649,0.2492,,4.2059216,7.489696,0.33168,0.413,0.0104,0.12359,0.117,10.038,1817789952,1.98,,118894002176,62.672,28295000064,18997000192,error,0.76,0.010472647,24.590164
HAE,2022-08-11 00:00:00,0.2644627578075247,-0.7355372421924753,131041.2964936285,-364458.70350637153,-233417.40701274303,371237.15107343683,7886500.0,0.04707248476173675,0.07857363311028,0.5990875424542146,371237.15107343683,7886500.0,0.04707248476173675,0.03928681655514,1.1981750849084292,75.33999633789062,75.33999633789062,75.33999633789062,-0.361272631422376,18.85000228881836,0.6893742010286292,73.06999969482422,59.85812286436801,65.68086669921875,71.5036105340695,58.553599948883054,6.6260324556545145,0.794691576737528,0.5470162670064334,2.1808803224118125e-08,,1.5363014207552004,0.7681507103776002,-5.465067267166896,Healthcare,VHT,SP400,MDYG,Haemonetics Corporation,0.383489,3.811,99.944,,,,,232759008,0.22683,,error,24.75083,79823872,0.53615004,530770000,1.01247,Medical Instruments & Supplies,,,1354492800,2:1,3823079168,215936000,0.13682,0,2.68,4.9534574,3.7257404,0.06598,2.002,0.04855,0.09355,0.144,20.074,51299400,4.81,,214948000,4.196,769993984,1026126016,error,0,0,81.868126
AAP,2022-08-11 00:00:00,0.7120408391519005,-0.28795916084809947,266801.7024302171,-107898.29756978287,158903.40486043424,1066177.1514971582,11609900.0,0.09183344830680353,0.15333817870658745,0.5988948680714853,1066177.1514971582,11609900.0,0.09183344830680353,0.07666908935329372,1.1977897361429706,217.69000244140625,244.5500030517578,244.5500030517578,-3.371504560567553,33.970001220703125,0.719897827062237,197.4199981689453,168.64744874596238,184.4913394165039,200.33523008704543,209.10587577819825,19.1646639120001,0.8350629772820773,0.5265306122448979,6.839648326197754e-08,,1.5489433323964588,0.7744716661982294,-6.179643406236043,Consumer Cyclical,VCR,SP500,SPY,Advance Auto Parts Inc.,1.214559,1.199,136.984,6,0.031,-0.196,-0.248,1096417024,0.099300005,1655337600,error,15.495792,220026000,0.44836,4931356000,1.0378,Specialty Retail,error,,1127692800,3:2,12628798464,727390016,0.075,0.5,1.25,3.9202137,1.1437235,0.051620003,0.217,0.043369997,0.1778,0.013,175.486,62355200,5.44,,138732992,2.308,3985797888,11041828864,error,2.5,0.012663358,20.626335
STRA,2022-08-11 00:00:00,0.08098451553282256,-0.9190154844671774,6065.7402134084095,-68834.25978659159,-62768.51957318318,151765.82862957005,1964000.0,0.07727384349774442,0.12917720229955304,0.5982003180294283,151765.82862957005,1964000.0,0.07727384349774442,0.06458860114977652,1.1964006360588566,79.4000015258789,79.4000015258789,79.4000015258789,-2.2288471347952754,15.599998474121094,0.4664772005564397,67.80999755859375,60.787681501846116,67.57533325195313,74.36298500206013,62.12319227218628,6.031032365045168,0.22868106248227327,0.4681374111377733,1.6397910442922017e-06,,error,error,error,error,error,SP600,SLY,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
GNTX,2022-08-11 00:00:00,0.9390252979651839,-0.06097470203481611,1134436.4624717387,-73663.53752826134,1060772.9249434774,2408157.5009553633,26309500.0,0.09153186115111892,0.15369715512429002,0.5955338670849177,2408157.5009553633,26309500.0,0.09153186115111892,0.07684857756214501,1.1910677341698355,37.75,37.900001525878906,37.900001525878906,-7.912179850513606,3.530000686645508,0.9097460291074608,28.540000915527344,26.250625871029484,28.454081904093428,30.65753793715737,30.83758857727051,2.9830029671638845,0.04840254872317367,-0.30869745325651593,0.0015667511037005726,,1.5489433323964588,0.7744716661982294,-6.179643406236043,Consumer Cyclical,VCR,SP400,MDYG,Gentex Corporation,0.900808,3.466,,0.48,0.017,-0.128,-0.163,462257888,0.26398,1657152000,error,14.59596,,0.33898,619707847,0.91833,Auto Parts,error,,1420156800,2:1,6835427840,,0.20856,0.4412,1.17,3.621554,3.9034743,0.18318,1.942,0.10256,0.16438,0.083,7.526,236520000,3.49,,281364640,1.205,0,1751113856,error,0.48,0.0168185,16.685911
QURE,2022-08-11 00:00:00,0.3265304533653041,-0.6734695466346958,215608.0583571103,-444691.94164288964,-229083.88328577933,1490298.4759416264,14911200.0,0.09994490557041863,0.16902712443325885,0.5912950711640507,1490298.4759416264,14911200.0,0.09994490557041863,0.08451356221662942,1.1825901423281013,38.79999923706055,38.79999923706055,38.79999923706055,-4.475409718902064,12.809999465942383,1.4019845399415114,19.690000534057617,11.771018750238044,19.85000000635783,27.92898126247762,20.292500023841857,5.631587360801685,0.4896604802924675,0.6489583953519353,3.086280574740233e-11,,1.5363014207552004,0.7681507103776002,-5.465067267166896,Healthcare,VHT,SP600,SLY,uniQure N.V.,,10.843,28.596,,,,,-137610000,-2.22063,,error,-8.751111,,-0.88628,362161000,0.97056997,Biotechnology,,,,,920096000,,-2.3477201,0,,1.8889103,14.847682,-1.84063,10.436,-0.12242,-0.20366,-0.999,1.335,46729100,5.76,,500524000,10.725,139116000,61969000,error,0,0,3.8011584
INDB,2022-08-11 00:00:00,0.4531268626469256,-0.5468731373530744,68331.53088715638,-82468.46911284362,-14136.938225687249,425716.7941945609,3761800.0,0.11316837529761309,0.191778909015134,0.5900981285104846,425716.7941945609,3761800.0,0.11316837529761309,0.095889454507567,1.1801962570209692,93.5199966430664,93.5199966430664,93.5199966430664,-1.9821426266630144,10.639999389648438,0.9710917491640803,86.48999786376953,76.95472740618634,81.4364326985677,85.91813799094906,81.61053455352783,3.0658008428285703,0.8236664225613668,0.4328297625025223,9.270271781636961e-06,,error,error,error,error,error,SP600,SLY,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
COKE,2022-08-11 00:00:00,0.12251426014987138,-0.8774857398501286,3356.8907281064758,-24043.10927189352,-20686.218543787047,139249.90650285748,2163700.0,0.06435730762252506,0.10921297924806059,0.5892825932011916,139249.90650285748,2163700.0,0.06435730762252506,0.054606489624030294,1.1785651864023832,460.0,656.1099853515625,656.1099853515625,-2.402163256575531,113.70999145507812,3.323285625124233,499.69000244140625,459.1598727517504,541.8694669596355,624.5790611675205,529.0320503234864,55.531734796629344,0.5890149275120095,-0.5014291965595259,2.8034577867277183e-07,,0.2761260996566922,0.1380630498283461,-2.6008356844880565,Consumer Defensive,VDC,SP400,MDYG,"Coca-Cola Consolidated, Inc.",0.888979,1.241,97.192,1,0.002,1.068,1.066,673342016,0.11492,1658966400,error,12.925013,181674368,0.35402,1961729000,0.44227,Beverages—Non-Alcoholic,1658966400,0.25,448675200,2:1,4717777920,493904992,0.08537,0.0334,,5.232189,0.8051717,0.04795,0.839,0.09109,0.37113997,0.113,625.097,8368990,1.28,,188803008,20.142,876366016,5859343872,error,1,0.0020012408,16.827148
SPNT,2022-08-11 00:00:00,0.3333333333333333,-0.6666666666666666,165466.66666666666,-330933.3333333333,-165466.66666666666,1029463.3933547777,15086600.0,0.06823693829986728,0.11635867899737286,0.5864361720831149,1029463.3933547777,15086600.0,0.06823693829986728,0.05817933949868643,1.1728723441662299,10.180000305175781,10.180000305175781,10.180000305175781,-10.45341862698117,1.609999656677246,1.6351435100954281,4.570000171661377,3.9822946224059756,4.9660666529337565,5.949838683461537,7.004300012588501,1.5207957297703523,0.7164941724402538,-0.589834872578763,1.7767935363518668e-09,,error,error,error,error,error,SP600,SLY,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
WM,2022-08-11 00:00:00,0.24324435784025653,-0.7567556421597434,301379.7593640778,-937620.2406359222,-636240.4812718444,2287333.004746305,29546300.0,0.07741520951003357,0.13225514174521855,0.5853474465224894,2287333.004746305,29546300.0,0.07741520951003357,0.06612757087260927,1.1706948930449788,150.8300018310547,170.17999267578125,170.17999267578125,0.5374076797864952,33.55000305175781,0.8839603849869153,169.74000549316406,139.99852388848348,155.2478667195638,170.49720955064413,155.8599624633789,6.9943351195559,0.9521196383014896,0.433469387755102,8.923456165703583e-06,,1.9580187623766891,0.9790093811883446,-3.529977002855664,Industrials,VIS,SP500,SPY,"Waste Management, Inc.",0.780332,1.071,198.512,2.6,0.015800001,0.699,0.672,5185999872,0.2725,1654128000,error,31.056057,1842125056,0.37439,6820000000,0.83391,Waste Management,error,,,,71841595392,4480000000,0.16652,0.4795,2.52,10.016331,3.7749777,0.11266,0.956,0.06695,0.29506,0.123,45.665,418316000,2.01,,894000000,2.163,14277000192,19030999040,error,2.27,0.0133733945,41.684467
HWM,2022-08-11 00:00:00,0.31579017815315014,-0.6842098218468499,951760.0179357792,-2062139.9820642208,-1110379.9641284416,5045954.225651825,65032000.0,0.0775918659375665,0.13311417751329513,0.5828970841953842,5045954.225651825,65032000.0,0.0775918659375665,0.06655708875664756,1.1657941683907684,36.029998779296875,37.65999984741211,37.65999984741211,0.38041009304734397,8.779998779296875,1.0743613218853814,38.22999954223633,29.62168374536975,34.224470418294274,38.8272570912188,33.421381330490114,2.289646498160194,0.9185519293275171,0.39885604147574866,4.455782122878145e-05,,1.9580187623766891,0.9790093811883446,-3.529977002855664,Industrials,VIS,SP500,SPY,Howmet Aerospace Inc.,1.401789,2.146,125.227,0.08,0.0021,1.059,0.986,1194000000,0.22591999,1659571200,error,21.065573,436249984,0.2859,1404000000,0.93169,Specialty Industrial Machinery,1659571200,0.02,,,16013786112,583000000,0.17521,0.0889,0.95,4.7645535,3.0300446,0.072280005,0.822,0.056649998,0.10885,0.166,12.509,415403008,2.93,,537000000,1.293,4284000000,5285000192,error,0.08,0.0020925973,42.362637
CPT,2022-08-11 00:00:00,0.09852072340233617,-0.9014792765976638,52018.9419564335,-475981.0580435665,-423962.11608713295,971531.3367203403,14427100.0,0.06734072244043088,0.11575535921961964,0.581750364686503,971531.3367203403,14427100.0,0.06734072244043088,0.05787767960980982,1.163500729373006,152.6300048828125,180.3699951171875,180.3699951171875,-4.215080176201929,19.76000213623047,0.9160209685393014,143.36000061035156,126.66981481333482,135.41333368937177,144.1568525654087,156.26628593444823,14.629880706778225,0.4466789652200875,0.2188648610390113,0.024970401547388152,,0.2254612488592893,0.11273062442964465,-4.817686195852137,Real Estate,VNQ,SP500,SPY,Camden Property Trust,0.788846,0.119,72.363,3.54,0.025799999,14.171,15.479,749475968,0.57901,1656460800,error,52.245346,684080768,0.62654,717242000,0.95663,REIT—Residential,1656460800,0.94,,,14581851136,664432000,0.19448,0.4585,1.57,2.9115326,11.265231,0.63383,0.11,0.01857,0.18541001,0.293,12.293,106528000,1.63,,72095000,0.677,3746449920,1294412032,error,3.54,0.025826218,17.730932
DGX,2022-08-11 00:00:00,0.20070706310914346,-0.7992929368908566,142080.52997496267,-565819.4700250374,-423738.9400500747,1195104.4829238956,16463200.0,0.07259247794620095,0.1248730513820126,0.5813302161098434,1195104.4829238956,16463200.0,0.07259247794620095,0.0624365256910063,1.1626604322196867,150.33999633789062,174.16000366210938,174.16000366210938,-4.394631972009568,17.509994506835938,0.684416018948531,140.57000732421875,128.40416809556507,135.08733067830406,141.77049326104304,140.4973197555542,9.966177231107304,0.14908276095172646,0.2620408163265306,0.007250391178421068,,1.5363014207552004,0.7681507103776002,-5.465067267166896,Healthcare,VHT,SP500,SPY,Quest Diagnostics Incorporated,1.021285,1.538,71.043,2.64,0.019299999,-0.605,-0.629,2560000000,0.24192,1656979200,error,15.989761,1337374976,0.37375,4243000000,0.96226,Diagnostics & Research,error,,1119312000,2:1,17241970688,1924000000,0.20222999,0.2124,-0.95,2.704601,1.629368,0.14024,1.321,0.1022,0.24917999,-0.038,88.552,122675000,5.58,,790000000,6.775,4637000192,10581999616,error,2.42,0.017215623,8.450069
ENS,2022-08-11 00:00:00,0.04929562330084568,-0.9507043766991543,22823.87358829155,-440176.1264117084,-417352.25282341684,238461.36241794506,3496000.0,0.06820977185867994,0.11735693072669218,0.5812163920470187,238461.36241794506,3496000.0,0.06820977185867994,0.05867846536334609,1.1624327840940374,96.31999969482422,96.31999969482422,96.31999969482422,-5.141249656677246,16.0,0.7011726631212065,68.9000015258789,54.712837456703234,63.05534390767416,71.39785035864509,70.90285411834716,6.879336851698641,0.7392916131959595,0.12653061224489798,0.1947850486910978,,error,error,error,error,error,SP400,MDYG,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
FSLR,2022-08-11 00:00:00,0.14500045776367188,-0.8549995422363281,454895.4360961914,-2682304.5639038086,-2227409.127807617,4791430.671776202,66244100.0,0.07232992329545124,0.1247092857353791,0.579988273278449,4791430.671776202,66244100.0,0.07232992329545124,0.06235464286768955,1.159976546556898,112.5,123.12999725341797,123.12999725341797,-0.2624495742409882,57.22999954223633,1.5557408532138925,114.58000183105469,47.42048281396171,76.57033335367838,105.72018389339505,81.99655002593994,15.345232675494415,0.9941147772271222,0.4932625972670254,4.359482164026217e-07,,2.8378031274012656,1.4189015637006328,-4.808556819962308,Technology,VGT,SP400,MDYG,"First Solar, Inc.",1.494103,4.211,3.941,,,-0.325,-0.323,389073984,0.15696,,error,56.442585,-360547744,0.16945,740154000,0.80539,Solar,,,,,12574478336,288967008,0.05096,0,128.34,2.1327584,5.072772,0.0763,2.906,0.0107700005,0.032390002,-0.013,23.294,106595000,1.64,,1845160960,17.31,232356000,2478818048,error,0,0,63.42204
